transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_100829,2024-07-07T09:11:00Z,1156.62,UPI,2579,2668,0,5,False,False,0,0
TXN_100563,2024-10-18T14:32:00Z,16712.85,RTGS,3516,3206,3,5,False,False,0,0
TXN_100368,2024-08-28T09:02:00Z,18380.75,NEFT,753,936,7,1,False,True,0,0
TXN_101229,2024-09-13T12:19:00Z,1361.3,IMPS,282,3228,2,2,False,True,0,0
TXN_100828,2024-02-28T21:17:00Z,2207.11,UPI,3229,2436,5,7,False,False,1,0
TXN_100587,2024-11-28T21:26:00Z,7432.44,RTGS,1748,975,2,4,False,False,0,0
TXN_101187,2024-11-15T18:00:00Z,27366.07,IMPS,1307,2014,0,9,False,False,1,0
TXN_101260,2024-05-02T18:04:00Z,4407.06,IMPS,155,1752,6,8,False,False,0,0
TXN_100191,2024-09-04T22:18:00Z,7078.29,RTGS,2124,2165,0,2,False,False,1,0
TXN_101889,2024-06-19T07:42:00Z,13964.85,NEFT,284,1430,4,9,False,False,0,0
TXN_101694,2024-06-19T06:22:00Z,17336.94,RTGS,2635,1002,3,7,False,False,1,0
TXN_100355,2024-05-22T17:34:00Z,5074.94,UPI,1855,1193,3,5,False,False,1,0
TXN_100120,2024-09-02T15:44:00Z,411.95,RTGS,2654,1104,6,3,False,False,0,0
TXN_102951,2024-12-13T11:24:00Z,4048.35,IMPS,0,2387,2,6,True,True,0,1
TXN_102023,2024-07-25T21:47:00Z,2215.36,UPI,1056,1394,4,3,False,False,0,0
TXN_102138,2024-05-07T06:49:00Z,6052.29,NEFT,2515,1223,4,7,False,False,1,0
TXN_100452,2024-07-05T17:31:00Z,5840.69,NEFT,1615,1607,6,7,False,False,1,0
TXN_102002,2024-06-14T18:04:00Z,1486.32,UPI,1755,283,2,7,False,False,1,0
TXN_102577,2024-09-14T22:54:00Z,1882.63,UPI,2819,2378,3,3,False,False,0,0
TXN_102640,2024-01-27T09:37:00Z,6541.91,UPI,2434,826,5,3,False,False,0,0
TXN_102656,2024-10-21T11:20:00Z,10167.28,NEFT,826,1394,0,5,False,False,0,0
TXN_100534,2024-07-25T14:46:00Z,2491.44,UPI,2336,1588,7,9,False,False,0,0
TXN_102205,2024-03-07T22:46:00Z,15702.45,UPI,984,1521,5,4,False,False,0,0
TXN_101152,2024-05-13T20:37:00Z,9822.45,RTGS,1286,119,1,9,False,False,1,0
TXN_101116,2024-02-15T14:18:00Z,3814.22,RTGS,1415,2904,3,8,False,False,1,0
TXN_102184,2024-05-26T06:20:00Z,2960.32,UPI,1567,1043,7,3,False,False,0,0
TXN_100777,2024-07-11T06:04:00Z,482.5,RTGS,3011,2751,7,8,False,False,0,0
TXN_100448,2024-02-06T14:59:00Z,242.55,UPI,3478,1927,0,4,True,False,0,0
TXN_100322,2024-07-09T19:55:00Z,1178.25,NEFT,98,2856,5,9,False,False,0,0
TXN_102217,2024-02-12T18:17:00Z,1767.25,RTGS,2343,1448,5,1,False,False,0,0
TXN_102179,2024-11-11T17:52:00Z,18464.5,UPI,2358,1546,7,6,False,False,0,0
TXN_101834,2024-03-17T15:44:00Z,5545.1,RTGS,2346,2918,5,9,False,False,0,0
TXN_102232,2024-10-24T10:28:00Z,3135.07,UPI,164,1785,2,2,False,False,0,0
TXN_100908,2024-10-11T20:30:00Z,24428.93,UPI,1450,3072,6,2,True,False,0,0
TXN_100045,2024-09-25T12:31:00Z,50571.54,NEFT,2155,3514,5,3,False,False,1,0
TXN_100431,2024-07-31T08:09:00Z,14009.55,RTGS,891,1386,5,8,False,False,1,0
TXN_102706,2024-09-17T22:35:00Z,31855.19,RTGS,1519,1765,0,2,False,False,0,0
TXN_102270,2024-09-06T06:25:00Z,4133.27,UPI,813,259,1,7,False,False,1,0
TXN_101240,2024-05-28T18:28:00Z,840.01,IMPS,2134,2939,1,8,False,False,0,0
TXN_100050,2024-09-30T21:41:00Z,1558.97,IMPS,3236,2671,4,1,False,False,1,0
TXN_102051,2024-04-16T17:31:00Z,7964.99,NEFT,1155,1727,4,3,False,False,0,0
TXN_102824,2024-01-20T20:47:00Z,17197.76,IMPS,1939,2864,1,2,False,False,1,0
TXN_100119,2024-01-26T22:48:00Z,290.56,UPI,2339,3386,2,1,False,False,1,0
TXN_100694,2024-10-02T15:43:00Z,4046.39,IMPS,593,1738,1,7,False,False,1,0
TXN_101432,2024-07-22T14:54:00Z,22810.95,UPI,2972,3256,7,5,False,False,0,0
TXN_101846,2024-09-20T08:14:00Z,4420.64,NEFT,3022,2586,0,4,False,False,0,0
TXN_102761,2024-11-11T07:36:00Z,1940.14,NEFT,3574,2599,1,5,False,False,0,0
TXN_101917,2024-06-26T11:18:00Z,3522.29,IMPS,1882,1735,0,2,False,False,0,0
TXN_101747,2024-10-16T10:33:00Z,4455.9,NEFT,3649,1500,0,2,False,False,1,0
TXN_101813,2024-09-24T10:32:00Z,1727.33,NEFT,3135,2269,1,5,False,False,0,0
TXN_100765,2024-07-15T17:03:00Z,3031.32,NEFT,1372,1307,1,3,False,False,1,0
TXN_101298,2024-09-20T14:32:00Z,7614.76,NEFT,2939,3001,7,1,False,False,0,0
TXN_102542,2024-07-21T15:54:00Z,5044.28,IMPS,37,1748,7,8,False,False,0,0
TXN_100946,2024-07-29T15:33:00Z,1712.83,IMPS,2395,1935,2,8,False,False,0,0
TXN_100867,2024-10-09T11:18:00Z,6793.23,UPI,2082,116,3,1,False,True,1,0
TXN_101418,2024-07-22T06:32:00Z,13864.81,UPI,2097,2274,1,2,False,False,0,0
TXN_100223,2024-06-16T13:15:00Z,18942.33,IMPS,2827,1394,5,4,False,False,0,0
TXN_100206,2024-05-12T08:18:00Z,12091.06,NEFT,1771,1610,2,4,False,False,1,0
TXN_100100,2024-10-18T16:08:00Z,26157.93,IMPS,1388,3236,1,2,True,False,1,0
TXN_100644,2024-09-21T19:19:00Z,34510.4,RTGS,343,749,6,4,False,False,1,0
TXN_101081,2024-07-09T22:13:00Z,2346.96,UPI,2601,3411,0,4,False,False,0,0
TXN_102130,2024-05-15T20:21:00Z,6694.11,UPI,811,2383,7,3,False,False,1,0
TXN_100900,2024-05-03T17:08:00Z,13726.01,UPI,70,1371,6,4,False,False,0,0
TXN_100699,2024-08-03T10:53:00Z,39181.14,RTGS,416,3608,0,5,False,False,0,0
TXN_100633,2024-03-14T15:57:00Z,13141.29,RTGS,1548,3082,5,5,False,False,0,0
TXN_102306,2024-10-19T14:10:00Z,343.32,RTGS,1973,1264,3,3,False,False,0,0
TXN_102106,2024-12-09T15:16:00Z,3506.01,IMPS,3597,1099,7,1,False,False,0,0
TXN_100019,2024-11-15T14:37:00Z,35432.7,RTGS,2246,1954,2,6,False,False,1,0
TXN_102449,2024-02-20T19:18:00Z,1717.14,UPI,2987,2805,7,4,False,False,1,0
TXN_101880,2024-07-22T14:04:00Z,524.55,NEFT,2562,498,5,8,False,False,0,0
TXN_102468,2024-08-02T12:47:00Z,4976.07,RTGS,2514,759,1,7,False,True,1,0
TXN_101265,2024-01-25T14:15:00Z,4715.69,RTGS,2055,1182,2,7,False,False,0,0
TXN_102021,2024-07-05T13:16:00Z,3974.71,UPI,610,777,2,7,False,False,0,0
TXN_102991,2024-04-25T02:55:00Z,189164.97,RTGS,3389,3106,3,5,False,False,1,1
TXN_101823,2024-01-10T19:30:00Z,219.05,UPI,988,1933,3,2,True,False,0,0
TXN_101622,2024-02-14T21:54:00Z,13249.92,IMPS,1689,2836,2,4,False,True,0,0
TXN_102433,2024-09-26T07:17:00Z,2623.8,RTGS,2544,697,1,7,False,True,1,0
TXN_100613,2024-09-08T20:23:00Z,2003.76,IMPS,136,862,6,5,False,False,0,0
TXN_102905,2024-05-10T21:35:00Z,10086.03,RTGS,256,181,6,9,False,False,0,0
TXN_101851,2024-04-30T06:22:00Z,2838.12,RTGS,1196,1345,0,5,False,False,0,0
TXN_101538,2024-05-09T19:07:00Z,2452.76,NEFT,2415,330,0,8,False,False,0,0
TXN_101955,2024-10-16T11:59:00Z,4019.77,UPI,468,2628,1,6,False,False,0,0
TXN_102025,2024-04-04T15:06:00Z,3039.12,IMPS,1079,3454,0,8,False,False,1,0
TXN_100619,2024-05-15T19:08:00Z,6160.69,IMPS,2805,3521,0,1,False,False,0,0
TXN_101280,2024-12-07T16:06:00Z,9476.71,NEFT,883,777,3,2,False,False,1,0
TXN_102466,2024-05-03T19:20:00Z,2092.57,NEFT,717,1060,4,8,False,False,1,0
TXN_101328,2024-08-14T10:17:00Z,14636.36,RTGS,871,3588,0,1,False,False,1,0
TXN_101908,2024-11-15T17:41:00Z,3656.37,NEFT,2993,281,4,9,False,False,0,0
TXN_101320,2024-06-22T13:01:00Z,3602.64,UPI,3279,2532,5,9,False,False,0,0
TXN_100842,2024-04-26T21:43:00Z,15439.59,RTGS,3308,882,1,9,False,False,0,0
TXN_101887,2024-12-01T13:43:00Z,1088.71,RTGS,246,734,4,2,False,True,0,0
TXN_101635,2024-01-18T17:43:00Z,5147.38,RTGS,2466,3144,0,5,True,False,1,0
TXN_100692,2024-11-06T20:12:00Z,2637.48,RTGS,3038,614,7,7,False,False,1,0
TXN_101690,2024-12-04T12:20:00Z,11763.39,RTGS,2132,1177,5,1,False,False,1,0
TXN_100670,2024-03-19T19:08:00Z,1600.72,RTGS,3414,2006,7,7,False,False,0,0
TXN_102952,2024-10-18T10:32:00Z,1726.71,NEFT,1680,2844,33,2,False,False,0,1
TXN_102740,2024-09-17T08:19:00Z,2297.06,NEFT,2860,912,0,4,False,False,1,0
TXN_101054,2024-12-08T21:46:00Z,3113.43,UPI,3056,482,3,4,False,False,1,0
TXN_100750,2024-07-24T11:37:00Z,2540.94,IMPS,179,607,2,4,False,False,0,0
TXN_100799,2024-05-11T07:11:00Z,14475.26,IMPS,651,1826,1,1,False,False,1,0
TXN_101373,2024-05-30T12:17:00Z,2194.36,IMPS,2177,662,0,1,False,False,0,0
TXN_102335,2024-08-06T14:27:00Z,1613.09,NEFT,2669,1919,1,7,False,False,1,0
TXN_102046,2024-06-28T22:42:00Z,8104.36,UPI,2502,3141,6,8,False,False,0,0
TXN_100332,2024-06-10T15:12:00Z,15016.31,IMPS,860,50,6,4,False,False,0,0
TXN_101287,2024-03-23T10:29:00Z,3753.34,RTGS,3281,3639,2,5,False,False,0,0
TXN_102622,2024-05-18T17:05:00Z,1524.43,RTGS,3079,1445,7,7,False,False,0,0
TXN_101614,2024-02-04T08:36:00Z,5974.97,UPI,2866,2482,2,7,False,False,0,0
TXN_100036,2024-01-01T12:14:00Z,3792.91,NEFT,116,2841,6,3,False,True,1,0
TXN_102330,2024-07-17T14:50:00Z,4656.09,NEFT,422,2502,2,4,False,False,0,0
TXN_100483,2024-05-26T07:49:00Z,1159.9,RTGS,968,3018,5,9,True,False,1,0
TXN_102328,2024-10-23T09:43:00Z,33129.87,IMPS,2497,2998,3,6,False,False,1,0
TXN_101030,2024-10-05T18:09:00Z,71073.77,NEFT,1680,1551,4,7,False,False,0,0
TXN_100152,2024-01-03T22:27:00Z,3589.6,IMPS,316,146,6,4,False,False,0,0
TXN_101393,2024-08-01T07:35:00Z,2295.85,RTGS,1524,2992,7,4,False,True,1,0
TXN_102075,2024-08-29T18:17:00Z,847.37,IMPS,1541,3290,4,6,False,False,1,0
TXN_101814,2024-03-16T14:01:00Z,7479.17,UPI,1248,1715,4,3,False,False,1,0
TXN_101344,2024-06-04T18:26:00Z,18542.29,RTGS,1590,2911,5,7,False,False,1,0
TXN_100700,2024-10-03T18:01:00Z,5178.46,NEFT,854,1327,2,8,False,False,1,0
TXN_102886,2024-03-08T14:52:00Z,3051.47,NEFT,2022,1079,2,2,False,False,1,0
TXN_102940,2024-09-22T08:22:00Z,936.19,IMPS,4,3045,7,9,True,False,1,1
TXN_101509,2024-10-15T12:52:00Z,24590.55,RTGS,908,334,4,2,False,False,0,0
TXN_100641,2024-07-24T21:59:00Z,5768.25,NEFT,3350,92,3,1,False,False,1,0
TXN_102012,2024-04-27T09:30:00Z,24005.87,UPI,312,3145,1,1,False,False,0,0
TXN_101720,2024-04-05T12:10:00Z,11845.27,NEFT,1076,346,5,7,False,False,0,0
TXN_102275,2024-05-06T07:27:00Z,2836.48,RTGS,493,754,4,4,False,False,0,0
TXN_100958,2024-07-18T17:30:00Z,49900.52,IMPS,552,377,0,4,True,False,1,0
TXN_100366,2024-05-28T08:47:00Z,3263.81,UPI,3134,2079,5,4,False,False,1,0
TXN_100316,2024-01-19T08:09:00Z,6352.07,NEFT,708,2092,3,2,False,False,1,0
TXN_102741,2024-03-15T13:53:00Z,4104.9,NEFT,2862,1334,6,3,False,False,0,0
TXN_100419,2024-08-05T09:57:00Z,1571.74,NEFT,3292,1260,2,3,False,False,1,0
TXN_100463,2024-08-15T16:26:00Z,1816.29,IMPS,2601,1657,2,1,False,False,1,0
TXN_102807,2024-06-17T11:34:00Z,85.54,RTGS,267,51,2,7,False,False,1,0
TXN_102878,2024-08-19T19:23:00Z,21761.01,UPI,2357,1688,6,6,False,False,1,0
TXN_101991,2024-02-14T20:55:00Z,11972.31,IMPS,1809,622,1,9,False,False,0,0
TXN_101816,2024-04-06T15:06:00Z,6343.21,NEFT,3480,1374,0,7,False,False,1,0
TXN_100688,2024-03-29T21:53:00Z,30158.02,IMPS,1738,2475,6,2,False,False,0,0
TXN_100789,2024-10-16T18:41:00Z,24025.86,IMPS,544,2306,2,5,False,False,1,0
TXN_100492,2024-09-08T17:03:00Z,6253.9,NEFT,1239,3095,6,7,False,False,1,0
TXN_100506,2024-11-10T06:23:00Z,6137.64,NEFT,1983,229,6,4,False,False,0,0
TXN_101056,2024-12-13T08:20:00Z,16408.14,IMPS,3367,1614,6,6,False,False,0,0
TXN_102814,2024-08-05T20:49:00Z,3473.18,NEFT,2488,2098,2,8,False,False,1,0
TXN_101598,2024-06-10T20:31:00Z,5598.13,NEFT,2487,3146,5,1,False,False,0,0
TXN_100752,2024-01-07T11:39:00Z,5921.24,UPI,1930,2250,0,6,False,False,0,0
TXN_101063,2024-06-11T12:57:00Z,33264.84,UPI,984,1385,5,3,False,False,1,0
TXN_102669,2024-06-05T10:42:00Z,5658.3,IMPS,2904,3145,5,5,False,False,1,0
TXN_100291,2024-07-17T21:34:00Z,2431.7,NEFT,3474,556,7,3,True,False,0,0
TXN_102749,2024-06-09T20:18:00Z,22435.27,UPI,3055,1257,3,6,False,False,1,0
TXN_101363,2024-04-02T20:51:00Z,2955.97,RTGS,1280,464,5,7,False,False,0,0
TXN_101407,2024-11-14T17:49:00Z,14982.75,NEFT,699,3065,4,4,False,False,1,0
TXN_100005,2024-08-30T14:20:00Z,29012.2,UPI,2436,979,5,5,False,True,1,0
TXN_101582,2024-06-06T07:16:00Z,9240.0,IMPS,3626,3334,1,6,False,False,0,0
TXN_100496,2024-07-26T14:22:00Z,1351.51,RTGS,1545,3437,7,6,False,False,1,0
TXN_102632,2024-05-02T20:21:00Z,13185.91,NEFT,1388,3570,4,7,False,False,1,0
TXN_101406,2024-07-03T15:59:00Z,4566.77,UPI,1283,2441,6,7,False,False,0,0
TXN_102445,2024-12-19T17:11:00Z,1209.24,RTGS,1426,2071,3,5,False,False,1,0
TXN_100588,2024-08-21T19:44:00Z,15905.82,UPI,1076,3572,7,2,False,False,1,0
TXN_101744,2024-11-27T19:00:00Z,3361.01,RTGS,94,484,0,9,False,True,0,0
TXN_102288,2024-02-06T18:17:00Z,2250.32,RTGS,3567,203,0,6,False,False,0,0
TXN_102282,2024-06-26T22:23:00Z,11118.71,UPI,3418,475,2,9,False,False,1,0
TXN_101811,2024-03-09T06:45:00Z,16291.97,RTGS,402,2863,7,5,False,False,1,0
TXN_100840,2024-05-29T07:29:00Z,4335.24,NEFT,838,3172,1,5,False,False,1,0
TXN_102049,2024-09-29T07:47:00Z,42468.44,IMPS,649,486,4,3,False,False,1,0
TXN_100642,2024-12-07T12:28:00Z,9965.57,UPI,2850,2556,6,2,False,False,1,0
TXN_100664,2024-03-04T10:28:00Z,31035.74,IMPS,2302,651,0,9,False,False,0,0
TXN_100356,2024-11-11T14:33:00Z,7352.46,NEFT,1219,956,0,5,False,False,1,0
TXN_100436,2024-08-04T20:58:00Z,10015.92,RTGS,1803,3188,6,3,False,False,0,0
TXN_101895,2024-05-06T08:36:00Z,6086.76,RTGS,3111,3412,6,5,False,False,1,0
TXN_101369,2024-02-27T11:48:00Z,3632.58,NEFT,311,1965,4,5,False,False,1,0
TXN_102704,2024-08-21T13:54:00Z,7499.3,NEFT,1752,2406,1,4,False,False,0,0
TXN_100012,2024-02-13T21:48:00Z,5422.5,UPI,3238,3532,3,2,False,False,0,0
TXN_100018,2024-02-17T09:39:00Z,5606.48,IMPS,600,2480,6,5,False,False,0,0
TXN_101501,2024-08-17T16:14:00Z,28375.26,NEFT,1634,1045,7,4,False,False,0,0
TXN_100208,2024-12-14T18:08:00Z,6783.35,NEFT,1263,3541,3,7,False,False,0,0
TXN_100937,2024-04-28T19:50:00Z,5660.79,UPI,1546,2627,5,9,False,False,1,0
TXN_102223,2024-04-20T10:36:00Z,1684.19,NEFT,2734,91,3,3,False,False,0,0
TXN_100649,2024-10-24T14:07:00Z,2120.72,IMPS,1412,458,1,2,False,False,1,0
TXN_100410,2024-06-26T11:56:00Z,3052.1,NEFT,2677,2226,0,3,False,False,0,0
TXN_101430,2024-06-29T16:38:00Z,3241.14,IMPS,1557,2087,4,3,False,False,1,0
TXN_102198,2024-11-23T18:01:00Z,20066.83,RTGS,1956,2802,0,2,False,False,1,0
TXN_102274,2024-09-11T09:01:00Z,1264.04,IMPS,2743,979,5,7,False,False,1,0
TXN_102460,2024-05-26T08:44:00Z,1340.77,NEFT,3018,866,5,7,False,False,1,0
TXN_101258,2024-09-16T11:19:00Z,10462.05,RTGS,625,1925,2,2,False,False,1,0
TXN_101958,2024-03-10T07:13:00Z,4897.41,UPI,1265,584,7,8,False,False,1,0
TXN_102504,2024-05-20T12:02:00Z,8266.07,RTGS,3601,3059,7,9,False,False,1,0
TXN_102512,2024-05-21T13:02:00Z,2073.34,IMPS,2359,1732,1,6,False,False,1,0
TXN_102949,2024-12-02T10:56:00Z,523.08,RTGS,2688,1440,23,6,False,False,1,1
TXN_102366,2024-06-27T13:31:00Z,1134.44,RTGS,394,1319,0,8,False,False,0,0
TXN_102382,2024-10-25T20:38:00Z,24602.78,NEFT,115,2201,0,4,False,False,0,0
TXN_100785,2024-10-31T09:40:00Z,14132.18,NEFT,2925,471,6,6,False,False,0,0
TXN_102978,2024-02-02T07:09:00Z,1096.94,RTGS,3,1004,5,4,True,False,1,1
TXN_102629,2024-03-23T07:49:00Z,1250.87,IMPS,740,2705,7,9,False,False,0,0
TXN_102653,2024-04-10T08:40:00Z,2062.34,IMPS,3259,1361,0,7,False,False,1,0
TXN_100651,2024-09-29T15:50:00Z,9872.39,UPI,1695,2842,5,3,False,False,0,0
TXN_101595,2024-11-19T16:48:00Z,17786.19,UPI,1631,2244,3,1,False,False,0,0
TXN_102806,2024-05-06T08:55:00Z,2655.64,RTGS,2490,1836,2,8,False,False,1,0
TXN_101212,2024-08-06T13:20:00Z,5896.33,UPI,3196,525,2,3,False,False,0,0
TXN_100484,2024-03-03T12:52:00Z,4437.28,NEFT,3029,1488,6,5,False,False,1,0
TXN_102663,2024-06-01T22:55:00Z,8551.9,RTGS,1603,2554,1,3,False,False,1,0
TXN_102655,2024-09-08T17:14:00Z,52897.04,IMPS,1156,365,2,6,False,False,1,0
TXN_102505,2024-01-14T10:20:00Z,8642.27,IMPS,439,1910,7,5,False,False,1,0
TXN_100737,2024-02-02T14:59:00Z,1444.81,IMPS,295,331,2,3,False,False,0,0
TXN_102186,2024-09-30T20:54:00Z,7522.58,UPI,1639,393,4,4,False,False,1,0
TXN_100928,2024-03-19T10:49:00Z,5074.57,UPI,386,1915,6,4,True,False,0,0
TXN_102712,2024-09-14T11:01:00Z,8438.45,NEFT,2869,1791,2,7,False,False,1,0
TXN_101521,2024-09-11T11:59:00Z,2722.63,IMPS,1276,3122,7,6,False,True,1,0
TXN_100351,2024-08-07T06:16:00Z,15016.94,IMPS,522,205,3,4,False,False,1,0
TXN_102216,2024-05-29T18:31:00Z,1691.04,UPI,1523,823,4,8,False,False,1,0
TXN_101730,2024-11-12T20:21:00Z,5039.19,RTGS,1050,3358,4,1,False,False,0,0
TXN_102526,2024-05-23T13:54:00Z,26626.23,UPI,2562,768,2,6,True,False,1,0
TXN_100559,2024-04-05T18:28:00Z,586.0,IMPS,2175,1449,2,7,False,False,1,0
TXN_100566,2024-09-09T21:57:00Z,7297.66,NEFT,352,2387,1,1,False,False,1,0
TXN_101389,2024-05-31T16:38:00Z,6588.74,RTGS,1362,3029,0,9,False,False,1,0
TXN_102229,2024-06-02T08:08:00Z,4435.29,RTGS,143,175,4,1,False,False,0,0
TXN_100779,2024-01-18T09:51:00Z,2490.25,IMPS,3353,3217,2,6,False,False,1,0
TXN_102257,2024-10-15T08:47:00Z,2074.81,UPI,889,1841,6,8,False,False,1,0
TXN_101367,2024-03-28T13:28:00Z,12243.43,UPI,1714,3485,5,7,False,False,0,0
TXN_100549,2024-06-04T14:00:00Z,7609.97,IMPS,2854,2840,3,1,False,False,1,0
TXN_102946,2024-06-27T22:48:00Z,351.31,NEFT,2,68,5,8,True,False,0,1
TXN_100967,2024-06-07T12:18:00Z,7671.42,UPI,2643,1732,4,5,False,False,0,0
TXN_100730,2024-05-07T12:07:00Z,18403.93,IMPS,2700,3600,5,9,False,False,0,0
TXN_101686,2024-04-19T14:37:00Z,1363.67,IMPS,914,3144,5,1,False,False,0,0
TXN_102724,2024-12-21T11:14:00Z,4484.48,NEFT,3581,238,7,8,False,True,0,0
TXN_100528,2024-03-20T14:33:00Z,6413.99,IMPS,2340,1453,0,7,False,False,1,0
TXN_100324,2024-03-27T20:27:00Z,1989.88,NEFT,1893,1845,6,6,False,False,1,0
TXN_100384,2024-03-06T12:46:00Z,2073.35,IMPS,300,2421,1,3,False,False,1,0
TXN_100826,2024-02-07T07:28:00Z,15005.0,UPI,163,2038,7,5,False,False,1,0
TXN_102123,2024-08-20T06:36:00Z,8566.26,NEFT,76,604,3,9,False,False,0,0
TXN_101482,2024-03-08T16:46:00Z,16892.57,NEFT,134,1386,0,9,False,False,1,0
TXN_101324,2024-08-08T11:23:00Z,863.19,IMPS,72,380,7,9,False,False,1,0
TXN_102260,2024-08-07T14:58:00Z,1522.12,IMPS,1555,3291,2,2,False,False,0,0
TXN_101138,2024-03-20T14:45:00Z,1368.91,RTGS,2889,3121,6,6,False,False,0,0
TXN_102688,2024-05-22T16:30:00Z,9939.93,IMPS,487,1466,4,5,False,False,1,0
TXN_100783,2024-02-18T19:17:00Z,15692.43,NEFT,425,1052,5,4,False,False,1,0
TXN_100499,2024-08-17T07:56:00Z,8108.8,NEFT,3553,2152,5,1,False,False,1,0
TXN_100238,2024-06-27T15:40:00Z,1865.68,RTGS,3389,1750,7,6,False,False,0,0
TXN_102641,2024-10-01T09:51:00Z,767.86,IMPS,2243,1934,3,7,False,False,1,0
TXN_101734,2024-12-27T19:39:00Z,6026.13,RTGS,694,719,6,5,False,True,0,0
TXN_102321,2024-03-17T11:08:00Z,19222.66,IMPS,879,99,0,9,False,False,1,0
TXN_101754,2024-08-04T18:24:00Z,4553.69,NEFT,441,710,2,2,False,False,1,0
TXN_102933,2024-05-15T06:53:00Z,4865.97,NEFT,2565,922,26,7,False,False,1,1
TXN_101447,2024-11-13T14:07:00Z,38076.65,IMPS,1394,2330,0,5,False,False,0,0
TXN_101143,2024-12-24T22:17:00Z,27701.66,UPI,2751,1930,4,1,False,False,0,0
TXN_101399,2024-11-30T06:47:00Z,755.07,NEFT,1272,3406,4,4,False,False,0,0
TXN_100767,2024-11-13T20:21:00Z,6845.24,NEFT,2139,2017,4,4,False,False,1,0
TXN_102201,2024-01-31T14:59:00Z,1827.79,NEFT,2533,3207,4,2,False,False,0,0
TXN_101726,2024-04-23T20:18:00Z,59968.67,UPI,1251,1256,3,4,False,False,1,0
TXN_101753,2024-11-07T20:40:00Z,11580.09,RTGS,829,469,2,6,False,False,0,0
TXN_101207,2024-04-04T15:59:00Z,6915.66,NEFT,3589,69,4,4,False,False,1,0
TXN_102840,2024-02-12T09:59:00Z,10413.44,UPI,314,3586,2,4,False,False,0,0
TXN_100539,2024-09-10T18:08:00Z,3680.65,UPI,2967,1946,0,8,False,False,0,0
TXN_101118,2024-10-12T14:38:00Z,13073.66,IMPS,524,1015,0,7,False,False,1,0
TXN_102221,2024-10-07T19:15:00Z,6013.87,NEFT,2388,1254,5,5,False,False,1,0
TXN_100487,2024-01-20T18:05:00Z,6527.93,UPI,3215,257,4,4,False,False,0,0
TXN_101882,2024-12-07T12:23:00Z,26450.57,UPI,1678,3362,0,1,False,False,0,0
TXN_100252,2024-04-15T16:22:00Z,1816.78,IMPS,2499,3593,6,1,False,False,0,0
TXN_102734,2024-04-20T14:56:00Z,5781.93,UPI,3460,273,3,7,False,False,1,0
TXN_102909,2024-12-27T09:43:00Z,177.91,IMPS,471,281,4,8,False,False,0,0
TXN_102295,2024-01-25T22:33:00Z,36897.17,NEFT,1768,2012,2,4,False,False,0,0
TXN_102789,2024-11-06T11:50:00Z,2259.46,IMPS,3246,1828,0,7,False,False,1,0
TXN_100299,2024-07-11T11:04:00Z,780.4,UPI,137,279,0,5,False,False,0,0
TXN_100561,2024-12-29T16:57:00Z,1554.23,RTGS,262,757,5,9,False,False,0,0
TXN_101310,2024-11-16T11:23:00Z,1956.55,RTGS,2298,1546,7,3,False,False,0,0
TXN_101655,2024-04-23T17:11:00Z,17408.52,NEFT,1156,2390,4,6,False,False,1,0
TXN_100039,2024-04-22T21:01:00Z,17727.06,NEFT,3264,168,6,6,False,False,1,0
TXN_100933,2024-11-06T09:16:00Z,1256.54,IMPS,1126,2391,2,6,False,False,0,0
TXN_102139,2024-06-12T18:34:00Z,1591.34,RTGS,2169,2636,4,5,True,False,1,0
TXN_102413,2024-01-10T11:43:00Z,6643.54,UPI,2616,1856,6,4,False,False,1,0
TXN_100601,2024-06-01T22:24:00Z,11193.09,UPI,3135,2618,6,1,False,False,0,0
TXN_101464,2024-01-31T22:41:00Z,10241.54,RTGS,1694,864,4,9,False,False,0,0
TXN_101524,2024-05-25T07:09:00Z,785.72,RTGS,1260,3485,7,9,False,False,1,0
TXN_100675,2024-08-17T12:36:00Z,192.21,RTGS,111,3544,1,6,False,False,1,0
TXN_101497,2024-11-21T10:02:00Z,12172.97,NEFT,1661,572,7,9,False,False,0,0
TXN_101334,2024-07-28T17:30:00Z,11948.25,RTGS,867,3061,6,1,False,False,0,0
TXN_100427,2024-03-06T09:11:00Z,9897.12,NEFT,1469,2202,7,3,False,False,0,0
TXN_102988,2024-04-07T14:31:00Z,620.06,NEFT,4,1280,6,5,True,False,1,1
TXN_101961,2024-12-23T12:00:00Z,150184.05,IMPS,1691,2640,1,9,False,False,1,0
TXN_101805,2024-07-20T07:24:00Z,15532.34,UPI,329,153,2,7,False,False,0,0
TXN_101888,2024-10-27T18:17:00Z,1427.15,RTGS,671,3260,6,3,True,False,1,0
TXN_102861,2024-05-02T19:24:00Z,13865.23,IMPS,1232,3478,5,8,False,False,1,0
TXN_100882,2024-03-21T20:18:00Z,3935.54,IMPS,3618,2441,2,6,False,False,0,0
TXN_101772,2024-06-26T18:09:00Z,555.33,UPI,2061,3268,0,2,False,True,1,0
TXN_101442,2024-02-14T12:08:00Z,1908.62,NEFT,871,2433,3,1,False,False,0,0
TXN_101852,2024-11-23T10:20:00Z,1258.39,IMPS,825,1311,1,2,False,False,1,0
