transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_301845,2024-09-28T14:52:00Z,1646.95,RTGS,3034,297,7,7,False,False,0,0
TXN_302567,2024-12-24T16:40:00Z,2071.92,UPI,1081,1578,1,3,False,False,1,0
TXN_302083,2024-03-20T14:38:00Z,5356.29,NEFT,2468,1086,0,5,False,False,1,0
TXN_301354,2024-03-22T17:24:00Z,445.21,RTGS,762,230,5,8,False,False,0,0
TXN_302173,2024-06-02T16:39:00Z,1666.79,NEFT,2709,810,1,5,False,False,1,0
TXN_300411,2024-04-07T13:57:00Z,1904.3,RTGS,980,622,1,4,False,True,0,0
TXN_300319,2024-05-30T18:49:00Z,18503.12,RTGS,2128,1111,0,9,False,False,0,0
TXN_302735,2024-04-03T16:13:00Z,17100.55,NEFT,1818,2643,7,40,False,False,0,1
TXN_301789,2024-12-23T15:40:00Z,1282.54,UPI,3508,688,6,7,False,False,1,0
TXN_301374,2024-06-12T21:21:00Z,30309.16,IMPS,1745,2371,6,5,False,False,1,0
TXN_301676,2024-11-04T06:14:00Z,2577.17,IMPS,3375,387,4,6,False,False,1,0
TXN_300549,2024-04-23T19:13:00Z,1393.32,IMPS,3504,2522,4,2,False,False,1,0
TXN_301476,2024-08-11T12:46:00Z,18670.2,UPI,713,975,1,3,False,False,1,0
TXN_300277,2024-06-04T13:20:00Z,4624.16,UPI,1359,2472,7,9,False,False,0,0
TXN_302620,2024-12-12T09:14:00Z,6510.32,UPI,922,1031,1,5,False,False,0,0
TXN_302720,2024-08-25T18:52:00Z,6565.83,UPI,2067,2258,5,47,False,False,0,1
TXN_301025,2024-03-08T10:40:00Z,3629.18,RTGS,2289,1188,4,6,False,False,0,0
TXN_300997,2024-11-23T08:19:00Z,6102.53,IMPS,555,790,3,5,True,False,1,0
TXN_302394,2024-06-29T17:28:00Z,19074.87,RTGS,3574,3550,2,1,True,True,1,0
TXN_300455,2024-09-14T20:06:00Z,2737.58,NEFT,398,1313,2,2,False,False,1,0
TXN_302008,2024-07-18T18:32:00Z,600.85,RTGS,1181,1467,2,9,False,False,0,0
TXN_302403,2024-01-04T21:04:00Z,4571.08,NEFT,1721,2107,7,1,False,False,1,0
TXN_300114,2024-02-01T10:52:00Z,2289.74,IMPS,291,3180,2,5,False,True,1,0
TXN_300216,2024-04-08T07:47:00Z,85155.2,NEFT,1588,593,2,1,True,False,0,0
TXN_301333,2024-06-27T10:01:00Z,2798.37,UPI,1314,1649,4,6,False,False,1,0
TXN_301338,2024-02-11T13:42:00Z,4737.13,RTGS,139,1143,6,1,False,False,1,0
TXN_300269,2024-10-01T07:48:00Z,4184.47,NEFT,721,3385,5,9,False,False,1,0
TXN_300383,2024-08-30T21:15:00Z,10243.4,NEFT,2276,2850,1,1,False,False,0,0
TXN_301527,2024-10-04T15:01:00Z,3431.26,RTGS,1041,2028,5,3,False,False,1,0
TXN_302165,2024-04-14T12:09:00Z,10505.03,RTGS,1258,50,3,4,False,False,0,0
TXN_301695,2024-08-12T11:48:00Z,13491.0,NEFT,2801,849,1,8,False,False,0,0
TXN_300456,2024-01-05T09:04:00Z,2697.16,RTGS,996,2379,7,8,False,False,1,0
TXN_301929,2024-12-27T19:12:00Z,12704.68,IMPS,1921,1826,6,1,False,False,1,0
TXN_300333,2024-08-27T06:52:00Z,8862.86,NEFT,2599,177,7,9,False,False,0,0
TXN_300331,2024-06-28T21:47:00Z,4665.18,UPI,1877,162,4,9,False,False,1,0
TXN_302252,2024-02-09T12:44:00Z,3039.92,NEFT,411,1952,2,8,False,False,0,0
TXN_300835,2024-12-09T19:51:00Z,2795.92,NEFT,3240,3610,6,7,False,False,1,0
TXN_300658,2024-12-02T09:43:00Z,102150.96,RTGS,1749,2744,3,9,False,False,0,0
TXN_302531,2024-05-29T09:18:00Z,11434.57,UPI,2184,2708,5,1,False,False,1,0
TXN_301296,2024-08-12T18:32:00Z,2126.12,RTGS,1596,521,2,9,False,False,1,0
TXN_301721,2024-01-04T18:05:00Z,1718.3,NEFT,2492,3318,0,8,False,False,0,0
TXN_300514,2024-09-08T12:42:00Z,1200.03,NEFT,485,2070,4,1,False,False,1,0
TXN_302761,2024-03-08T18:20:00Z,14470.33,IMPS,156,667,0,35,False,False,0,1
TXN_302253,2024-09-25T22:25:00Z,10531.85,NEFT,1537,91,3,4,False,False,1,0
TXN_302553,2024-09-30T17:05:00Z,1676.31,UPI,2920,3306,4,4,False,False,1,0
TXN_301919,2024-06-19T10:35:00Z,4072.25,RTGS,1686,2968,7,9,False,False,1,0
TXN_302191,2024-11-18T15:50:00Z,7286.18,IMPS,1964,3407,7,2,False,False,1,0
TXN_301544,2024-08-22T13:22:00Z,15048.41,NEFT,1657,1751,4,8,False,False,1,0
TXN_300069,2024-02-25T22:16:00Z,949.32,NEFT,3009,3491,0,4,False,False,0,0
TXN_301979,2024-10-16T15:58:00Z,9733.98,IMPS,732,2179,0,8,False,False,1,0
TXN_301258,2024-04-30T17:13:00Z,4515.45,NEFT,3591,2450,1,6,False,False,0,0
TXN_301811,2024-03-29T09:34:00Z,9729.28,NEFT,2031,1677,6,7,False,False,0,0
TXN_302729,2024-05-06T06:59:00Z,12330.26,IMPS,1391,408,38,3,False,True,0,1
TXN_301621,2024-05-09T06:52:00Z,8452.47,NEFT,1684,2243,6,7,False,False,1,0
TXN_300431,2024-10-27T15:21:00Z,2424.47,RTGS,1624,2634,2,8,False,False,0,0
TXN_302074,2024-05-19T22:17:00Z,3587.52,IMPS,858,2087,7,1,False,False,1,0
TXN_301146,2024-09-08T17:55:00Z,10809.13,UPI,1484,844,4,8,False,False,0,0
TXN_302131,2024-05-31T20:07:00Z,5445.69,IMPS,219,3217,6,1,False,False,0,0
TXN_301293,2024-05-01T15:10:00Z,11485.86,NEFT,562,1827,4,8,False,False,1,0
TXN_302549,2024-04-30T14:28:00Z,4857.31,RTGS,399,2619,0,8,False,True,0,0
TXN_302192,2024-02-21T07:39:00Z,10146.81,UPI,2603,2080,7,8,False,False,0,0
TXN_301614,2024-12-12T20:38:00Z,2739.59,UPI,2530,2838,4,2,False,False,0,0
TXN_302398,2024-01-03T14:19:00Z,10490.92,NEFT,1765,3546,7,5,False,False,0,0
TXN_301705,2024-09-30T20:53:00Z,9848.69,IMPS,2498,3244,5,9,False,False,0,0
TXN_300066,2024-09-20T07:07:00Z,6648.69,NEFT,1199,68,0,4,False,False,0,0
TXN_301504,2024-11-15T14:17:00Z,21021.64,NEFT,1959,1061,6,6,False,False,0,0
TXN_300230,2024-05-14T08:11:00Z,7930.99,NEFT,631,416,7,3,False,False,1,0
TXN_300690,2024-09-07T09:17:00Z,28825.69,NEFT,2883,1448,7,8,True,False,0,0
TXN_300820,2024-09-18T10:58:00Z,2775.56,IMPS,2251,1256,5,4,False,False,0,0
TXN_302534,2024-01-06T22:44:00Z,1610.59,RTGS,252,2621,0,7,False,False,1,0
TXN_302352,2024-06-28T08:01:00Z,1227.26,RTGS,3288,1062,6,6,False,True,1,0
TXN_300731,2024-06-27T12:58:00Z,8438.28,RTGS,820,590,6,8,False,False,0,0
TXN_300695,2024-09-07T22:04:00Z,26884.61,RTGS,2973,1012,7,5,False,False,0,0
TXN_301285,2024-11-03T12:55:00Z,2003.55,IMPS,776,2771,4,2,False,False,1,0
TXN_300336,2024-04-08T07:39:00Z,873.55,NEFT,3349,2746,2,3,False,False,1,0
TXN_301635,2024-10-02T21:11:00Z,3350.6,UPI,2844,1380,3,8,False,False,0,0
TXN_302047,2024-09-28T09:58:00Z,6536.21,NEFT,3188,2403,3,1,False,False,1,0
TXN_301323,2024-10-18T10:21:00Z,17174.73,UPI,3506,1514,1,2,False,False,1,0
TXN_300180,2024-07-22T08:16:00Z,789.68,NEFT,676,2469,2,8,False,False,0,0
TXN_301120,2024-08-29T07:36:00Z,5414.13,NEFT,790,1048,1,9,False,False,1,0
TXN_302617,2024-11-21T19:19:00Z,5695.78,UPI,2713,2124,3,8,False,False,0,0
TXN_300464,2024-05-14T16:17:00Z,3299.92,UPI,593,241,1,8,False,False,0,0
TXN_302100,2024-09-22T21:24:00Z,1697.26,UPI,3382,220,6,7,False,False,1,0
TXN_302760,2024-12-12T04:52:00Z,185286.86,NEFT,3186,2053,6,3,False,False,0,1
TXN_302580,2024-02-29T13:03:00Z,2964.59,UPI,2424,365,5,6,False,False,0,0
TXN_301891,2024-03-03T07:27:00Z,2793.78,UPI,3418,1701,1,7,False,True,1,0
TXN_302079,2024-06-18T08:52:00Z,5659.83,RTGS,40,208,3,2,False,False,1,0
TXN_300863,2024-07-06T18:21:00Z,824.48,IMPS,2672,2994,7,9,False,False,1,0
TXN_300761,2024-12-05T11:06:00Z,23659.52,RTGS,3134,3077,2,5,False,False,1,0
TXN_301412,2024-08-27T12:25:00Z,5769.76,RTGS,1760,1008,4,9,False,False,1,0
TXN_301766,2024-01-07T06:27:00Z,29692.57,IMPS,3311,3380,4,4,False,False,0,0
TXN_300642,2024-09-21T07:42:00Z,8295.88,NEFT,2076,2497,5,4,False,False,1,0
TXN_302402,2024-05-29T11:55:00Z,5440.95,UPI,755,2261,4,8,False,False,1,0
TXN_300365,2024-05-27T17:20:00Z,866.82,IMPS,1745,1469,7,2,False,False,0,0
TXN_300919,2024-01-28T14:09:00Z,3333.94,IMPS,356,1558,6,8,False,False,1,0
TXN_302180,2024-07-20T18:11:00Z,1271.79,UPI,3028,2848,0,2,False,False,1,0
TXN_300985,2024-06-17T08:12:00Z,23583.36,RTGS,3445,2962,2,4,False,False,0,0
TXN_301081,2024-07-10T14:49:00Z,8175.23,UPI,2349,3384,7,4,False,False,1,0
TXN_300255,2024-06-04T10:53:00Z,4748.53,RTGS,353,3274,3,6,False,False,1,0
TXN_300844,2024-12-20T22:06:00Z,696.28,IMPS,1093,3276,4,9,False,False,1,0
TXN_301019,2024-11-05T14:18:00Z,12587.19,IMPS,2339,3231,0,1,False,False,0,0
TXN_301613,2024-01-19T07:20:00Z,1464.66,RTGS,1913,1901,1,3,False,False,1,0
TXN_301307,2024-02-29T13:50:00Z,1014.0,IMPS,793,3472,3,6,False,False,0,0
TXN_302059,2024-10-01T10:31:00Z,5463.79,RTGS,1681,2245,0,3,False,False,1,0
TXN_301522,2024-11-26T08:59:00Z,3601.55,IMPS,3090,835,4,2,False,False,1,0
TXN_301421,2024-03-26T15:38:00Z,4841.99,NEFT,1984,2168,1,1,False,False,1,0
TXN_302098,2024-08-01T21:27:00Z,12480.48,RTGS,482,524,7,8,False,False,0,0
TXN_302226,2024-05-22T11:10:00Z,13483.76,NEFT,1121,1024,4,2,False,False,1,0
TXN_300137,2024-04-21T21:41:00Z,1995.91,NEFT,3345,1500,1,9,False,False,0,0
TXN_300795,2024-08-04T14:45:00Z,2590.04,RTGS,2449,2802,4,3,False,False,1,0
TXN_302241,2024-07-31T20:49:00Z,4334.7,UPI,3214,3220,7,5,False,False,1,0
TXN_301042,2024-04-11T17:46:00Z,1000.87,NEFT,2208,3160,4,4,False,False,0,0
TXN_302636,2024-03-24T08:47:00Z,9132.75,RTGS,2162,1779,6,9,False,False,1,0
TXN_301739,2024-05-21T18:20:00Z,2183.6,UPI,799,661,5,1,False,False,1,0
TXN_302162,2024-02-28T12:59:00Z,3539.24,IMPS,2343,1676,1,4,False,False,0,0
TXN_301557,2024-05-11T10:46:00Z,2620.27,RTGS,1232,214,1,1,False,False,1,0
TXN_302280,2024-11-24T09:41:00Z,22505.23,NEFT,975,682,4,8,False,True,0,0
TXN_302569,2024-08-18T22:03:00Z,8387.23,NEFT,3517,1692,3,2,False,False,0,0
TXN_302503,2024-02-19T10:46:00Z,2169.37,NEFT,1722,1824,3,4,True,False,1,0
TXN_302379,2024-07-20T06:24:00Z,4767.59,UPI,184,2117,4,3,False,False,1,0
TXN_300645,2024-11-04T14:15:00Z,10703.9,NEFT,2734,2313,7,2,False,False,1,0
TXN_301038,2024-11-21T09:07:00Z,2865.83,UPI,3559,769,1,3,False,False,1,0
TXN_301973,2024-07-27T13:02:00Z,2110.89,IMPS,1173,1956,3,7,False,False,1,0
TXN_301173,2024-02-02T10:52:00Z,4142.97,NEFT,2541,782,3,4,False,False,0,0
TXN_302609,2024-11-19T06:45:00Z,4906.04,RTGS,2346,3591,1,3,False,False,0,0
TXN_301090,2024-06-20T13:13:00Z,43696.86,UPI,1505,2844,0,2,False,False,0,0
TXN_300662,2024-09-29T14:59:00Z,5219.79,NEFT,2209,3011,7,5,False,False,1,0
TXN_300896,2024-09-04T10:46:00Z,5910.68,IMPS,1488,1955,7,7,False,False,0,0
TXN_301681,2024-03-19T10:11:00Z,5892.51,UPI,1569,2510,2,1,False,False,1,0
TXN_302094,2024-08-08T18:39:00Z,32830.9,IMPS,2493,1955,2,3,False,False,1,0
TXN_301763,2024-02-23T13:50:00Z,3626.15,RTGS,2751,3444,7,4,False,False,1,0
TXN_301420,2024-04-21T20:30:00Z,33905.94,IMPS,470,1537,7,1,False,False,1,0
TXN_302052,2024-10-07T06:57:00Z,7503.41,IMPS,435,2378,1,6,False,False,0,0
TXN_302300,2024-05-03T10:23:00Z,9464.46,IMPS,1429,1210,7,5,False,False,0,0
TXN_302279,2024-11-29T19:38:00Z,4582.49,IMPS,1853,3335,4,7,False,False,0,0
TXN_300897,2024-06-26T20:19:00Z,2134.85,UPI,157,3134,6,3,False,False,0,0
TXN_300142,2024-07-21T12:38:00Z,1277.51,IMPS,419,486,1,2,False,False,0,0
TXN_302466,2024-07-09T17:25:00Z,9329.97,RTGS,3606,2942,6,4,False,False,0,0
TXN_302461,2024-11-30T17:44:00Z,975.4,UPI,563,3228,5,2,True,False,0,0
TXN_301990,2024-10-25T14:31:00Z,1473.79,NEFT,2024,2160,7,8,False,False,1,0
TXN_301508,2024-03-07T20:22:00Z,2825.31,NEFT,1451,2025,4,5,False,True,1,0
TXN_302460,2024-02-06T09:09:00Z,10030.15,IMPS,727,1949,3,9,False,False,1,0
TXN_302499,2024-04-05T20:56:00Z,52270.7,UPI,2367,567,2,9,False,False,1,0
TXN_302588,2024-11-26T11:32:00Z,1856.81,UPI,2098,2087,3,7,False,False,0,0
TXN_301051,2024-08-20T21:18:00Z,1937.09,RTGS,1606,244,7,4,True,False,1,0
TXN_301775,2024-02-26T11:51:00Z,3998.53,RTGS,1003,446,4,2,False,False,1,0
TXN_302286,2024-11-26T17:36:00Z,3024.01,RTGS,154,1539,7,1,True,False,0,0
TXN_301732,2024-11-20T19:05:00Z,688.75,NEFT,2968,2434,2,4,False,True,1,0
TXN_302355,2024-05-10T14:03:00Z,1288.27,NEFT,232,1432,2,1,False,False,0,0
TXN_301777,2024-03-02T08:04:00Z,584.04,NEFT,859,1345,0,4,False,False,0,0
TXN_301059,2024-04-07T15:37:00Z,21482.1,IMPS,206,2609,4,1,False,False,0,0
TXN_300042,2024-10-24T08:20:00Z,11791.81,UPI,3543,119,3,4,False,False,0,0
TXN_302610,2024-09-06T11:08:00Z,4440.95,UPI,2965,245,1,4,False,False,0,0
TXN_301543,2024-08-11T17:55:00Z,116.19,IMPS,327,2180,1,2,False,False,1,0
TXN_300998,2024-07-31T13:17:00Z,841.74,IMPS,335,2319,4,8,False,False,0,0
TXN_300111,2024-08-12T22:30:00Z,6327.64,IMPS,403,1960,0,9,False,False,1,0
TXN_300312,2024-05-17T19:19:00Z,6724.7,RTGS,382,2484,3,8,False,False,1,0
TXN_301930,2024-11-17T08:36:00Z,1008.71,RTGS,3018,2630,5,6,False,False,1,0
TXN_301098,2024-04-02T16:27:00Z,13667.42,IMPS,2417,1062,4,1,False,False,0,0
TXN_302422,2024-09-08T20:54:00Z,16327.93,IMPS,576,2600,5,4,False,False,0,0
TXN_301362,2024-02-11T18:19:00Z,12853.74,IMPS,1037,1801,3,2,False,False,1,0
TXN_300894,2024-12-18T12:46:00Z,576.72,NEFT,878,1134,1,6,True,False,1,0
TXN_302434,2024-02-02T20:39:00Z,4700.23,NEFT,68,2692,7,9,False,False,0,0
TXN_301317,2024-03-30T11:29:00Z,17599.95,NEFT,3065,476,3,9,False,False,0,0
TXN_301699,2024-09-06T08:36:00Z,5791.57,IMPS,932,364,1,5,False,False,1,0
TXN_300532,2024-06-14T14:33:00Z,37457.95,IMPS,923,1204,4,1,False,False,0,0
TXN_300764,2024-03-29T14:35:00Z,21327.42,UPI,1002,60,1,3,False,False,0,0
TXN_300285,2024-07-30T08:37:00Z,3172.97,NEFT,1280,1766,0,5,False,False,1,0
TXN_301228,2024-11-25T22:56:00Z,1088.17,RTGS,1749,2029,3,4,False,False,1,0
TXN_301491,2024-05-18T21:53:00Z,2680.8,UPI,3581,1004,6,6,False,False,1,0
TXN_301237,2024-04-22T08:30:00Z,7401.54,RTGS,2869,2995,2,2,False,False,0,0
TXN_301790,2024-06-09T22:44:00Z,570.34,NEFT,3590,2211,2,6,False,False,0,0
TXN_302641,2024-06-23T14:42:00Z,8775.56,IMPS,3376,3371,7,4,False,False,1,0
TXN_301399,2024-01-16T18:57:00Z,4200.28,RTGS,325,2159,6,2,False,False,1,0
TXN_300965,2024-10-29T17:40:00Z,11948.76,NEFT,1750,2448,3,9,True,False,0,0
TXN_300739,2024-02-14T11:07:00Z,1859.08,UPI,3049,1941,5,6,True,False,1,0
TXN_300356,2024-09-14T06:12:00Z,1111.53,UPI,3054,904,2,6,False,False,0,0
TXN_300646,2024-07-05T08:31:00Z,18475.4,UPI,2855,2351,6,8,False,False,0,0
TXN_300609,2024-05-16T07:47:00Z,16251.38,NEFT,1267,1428,4,1,False,True,1,0
TXN_301127,2024-01-29T08:09:00Z,1470.12,UPI,2402,245,7,7,False,False,1,0
TXN_301869,2024-08-26T06:20:00Z,349.04,RTGS,1955,2634,3,8,False,False,0,0
TXN_301384,2024-11-12T09:04:00Z,13717.91,NEFT,1711,654,3,7,False,False,1,0
TXN_302627,2024-06-08T22:37:00Z,4584.21,UPI,1960,2467,6,9,False,False,1,0
TXN_302034,2024-12-14T19:52:00Z,1048.2,IMPS,1827,3588,4,7,False,False,0,0
TXN_301404,2024-09-05T12:45:00Z,4273.01,IMPS,2259,2401,4,2,False,True,0,0
TXN_301253,2024-04-09T13:25:00Z,5650.43,IMPS,3442,1422,5,4,False,False,0,0
TXN_301762,2024-12-20T10:51:00Z,20275.25,IMPS,2859,2602,6,7,True,False,1,0
TXN_300405,2024-10-28T22:57:00Z,10662.31,IMPS,745,3525,4,1,False,False,0,0
TXN_300599,2024-12-26T17:40:00Z,7206.11,IMPS,1895,591,3,7,False,False,1,0
TXN_300676,2024-05-06T16:18:00Z,3232.33,RTGS,3371,2211,5,3,True,False,0,0
TXN_301607,2024-02-01T06:52:00Z,3025.08,NEFT,997,3288,0,2,False,False,0,0
TXN_301486,2024-04-23T16:08:00Z,346.79,NEFT,2769,1986,1,5,False,True,0,0
TXN_301386,2024-10-26T09:17:00Z,456.77,IMPS,3305,240,2,7,False,False,0,0
TXN_300683,2024-03-21T22:40:00Z,4357.78,RTGS,2661,615,1,7,False,False,0,0
TXN_302442,2024-08-26T16:28:00Z,39372.9,IMPS,2652,3540,0,9,True,False,1,0
TXN_301512,2024-09-01T07:18:00Z,942.25,UPI,576,804,5,7,False,False,0,0
TXN_302741,2024-10-21T06:23:00Z,8047.51,UPI,337,3628,7,56,False,False,1,1
TXN_300925,2024-01-15T18:15:00Z,4933.87,IMPS,269,3319,4,4,False,False,1,0
TXN_302597,2024-05-27T19:43:00Z,2566.54,RTGS,3132,2741,5,3,False,False,0,0
TXN_301203,2024-06-05T08:27:00Z,6134.26,UPI,1008,1790,6,2,False,False,1,0
TXN_301040,2024-07-15T08:28:00Z,11369.97,NEFT,1645,2943,7,8,False,False,1,0
TXN_302689,2024-08-23T09:00:00Z,9213.78,NEFT,2803,287,4,7,True,False,0,0
TXN_301490,2024-08-29T22:42:00Z,2417.04,NEFT,2178,2489,7,7,False,False,1,0
TXN_301473,2024-05-08T06:35:00Z,6044.77,IMPS,266,1350,3,6,False,False,0,0
TXN_300169,2024-06-15T10:07:00Z,1840.54,NEFT,1160,384,4,5,False,False,1,0
TXN_301217,2024-06-02T06:24:00Z,304.93,RTGS,3203,1880,4,5,False,False,0,0
TXN_301346,2024-04-25T20:23:00Z,1843.15,RTGS,1797,3141,1,7,False,False,1,0
TXN_302452,2024-11-05T18:28:00Z,20980.07,RTGS,131,2258,3,5,False,False,1,0
TXN_301849,2024-08-24T08:53:00Z,12205.67,UPI,3525,1958,2,2,False,False,0,0
TXN_301161,2024-07-02T16:30:00Z,1911.52,RTGS,2140,2408,4,4,False,False,0,0
TXN_301651,2024-12-30T18:57:00Z,1996.11,UPI,761,2691,7,2,False,False,1,0
TXN_301955,2024-08-30T06:13:00Z,247.87,RTGS,1934,831,5,2,False,False,1,0
TXN_302320,2024-11-25T17:21:00Z,2717.82,IMPS,1977,959,0,7,False,False,0,0
TXN_301268,2024-06-14T09:22:00Z,38000.66,UPI,1823,3306,2,3,False,False,0,0
TXN_300667,2024-03-06T17:55:00Z,6430.36,NEFT,1511,1774,2,8,False,False,1,0
TXN_301195,2024-07-17T12:06:00Z,12643.28,IMPS,2213,386,2,3,True,False,0,0
TXN_302424,2024-12-13T16:28:00Z,5408.5,NEFT,1340,602,5,2,False,False,1,0
TXN_302101,2024-06-27T10:08:00Z,7413.06,UPI,1998,2221,7,1,False,False,1,0
TXN_302184,2024-01-15T06:19:00Z,5354.79,NEFT,111,3022,6,7,False,False,1,0
TXN_301139,2024-03-31T15:34:00Z,406.58,NEFT,3226,1786,3,6,False,False,0,0
TXN_301319,2024-02-26T13:49:00Z,13802.71,NEFT,2306,1767,6,8,False,False,1,0
TXN_300797,2024-02-09T21:55:00Z,136514.51,NEFT,1552,1687,1,7,False,True,0,0
TXN_300875,2024-10-24T10:07:00Z,53216.88,UPI,3149,2934,6,1,False,False,0,0
TXN_302430,2024-03-12T09:49:00Z,1234.53,IMPS,1280,3251,4,4,False,False,1,0
TXN_301447,2024-12-13T19:20:00Z,27160.57,IMPS,2638,2976,5,5,False,True,1,0
TXN_301757,2024-05-26T08:32:00Z,4714.5,NEFT,1021,118,5,1,False,False,1,0
TXN_302050,2024-06-28T21:26:00Z,3149.05,RTGS,2046,1241,2,9,False,False,1,0
TXN_302259,2024-04-25T18:13:00Z,17531.42,UPI,2942,1313,1,4,False,False,1,0
TXN_300100,2024-01-20T12:41:00Z,2842.04,RTGS,3296,3190,3,3,False,False,1,0
TXN_300128,2024-02-28T16:59:00Z,8159.15,IMPS,3309,1080,7,7,False,False,1,0
TXN_302485,2024-10-05T15:06:00Z,756.43,RTGS,3296,1661,4,2,False,False,0,0
TXN_302759,2024-11-21T13:21:00Z,2994.67,IMPS,2223,1276,2,33,False,False,1,1
TXN_302445,2024-06-02T10:24:00Z,5825.52,IMPS,3342,2020,2,9,False,False,0,0
TXN_300266,2024-02-10T22:37:00Z,7562.29,NEFT,1658,491,4,2,False,False,0,0
TXN_301632,2024-01-07T18:33:00Z,927.29,RTGS,644,813,3,8,False,False,0,0
TXN_301272,2024-01-17T11:20:00Z,8701.13,NEFT,2182,1311,3,7,False,False,0,0
TXN_300163,2024-02-25T19:00:00Z,7616.67,NEFT,1541,3323,4,2,False,False,1,0
TXN_300086,2024-06-21T13:56:00Z,4497.96,IMPS,3091,1287,1,6,False,False,0,0
TXN_301363,2024-07-10T19:17:00Z,7012.98,UPI,1429,3397,7,8,False,False,0,0
TXN_300728,2024-04-11T21:16:00Z,9198.74,NEFT,3531,2026,5,1,False,False,0,0
TXN_302700,2024-05-06T14:07:00Z,529.68,IMPS,1613,784,2,5,False,False,1,0
TXN_302743,2024-06-30T06:33:00Z,2356.3,UPI,3427,520,4,46,False,False,0,1
TXN_302321,2024-05-18T19:24:00Z,5546.78,NEFT,2753,1412,2,6,False,False,0,0
TXN_300126,2024-02-05T14:29:00Z,27117.02,UPI,472,2099,2,6,False,False,0,0
TXN_301117,2024-11-21T13:00:00Z,10145.53,RTGS,1124,3218,1,5,False,False,0,0
TXN_301001,2024-12-13T08:41:00Z,29426.38,NEFT,3023,990,3,4,False,False,1,0
TXN_301826,2024-09-10T10:14:00Z,806.69,NEFT,2785,2932,0,5,False,False,0,0
TXN_300502,2024-11-24T08:02:00Z,3974.82,RTGS,741,253,0,3,False,False,1,0
TXN_301174,2024-06-09T09:44:00Z,291.02,IMPS,1598,547,1,4,True,False,1,0
TXN_301801,2024-07-21T21:58:00Z,7182.86,UPI,2059,238,1,9,False,False,0,0
TXN_300413,2024-11-15T22:34:00Z,6749.18,NEFT,1604,1992,6,2,False,False,1,0
TXN_301984,2024-10-10T20:30:00Z,12170.94,NEFT,2902,547,5,5,False,True,0,0
TXN_300689,2024-05-03T06:30:00Z,1355.87,NEFT,3494,1599,2,7,False,False,0,0
TXN_301633,2024-12-08T06:52:00Z,687.6,IMPS,1655,2870,2,8,False,False,0,0
TXN_300730,2024-09-19T17:06:00Z,15205.4,RTGS,1482,755,4,9,False,False,0,0
TXN_302254,2024-10-11T16:12:00Z,8668.7,IMPS,2634,3043,6,9,False,False,0,0
TXN_300720,2024-10-17T17:05:00Z,3695.58,IMPS,489,3517,6,5,False,False,0,0
TXN_302772,2024-08-31T14:25:00Z,5346.83,UPI,93,3543,4,27,False,False,1,1
TXN_302787,2024-06-20T21:23:00Z,485.39,RTGS,3195,2139,36,8,False,False,1,1
TXN_302025,2024-05-06T09:07:00Z,1952.61,UPI,1541,2604,7,2,False,True,1,0
TXN_302407,2024-09-30T15:44:00Z,4132.67,RTGS,1564,1325,4,3,False,False,0,0
TXN_302051,2024-10-09T21:29:00Z,7199.62,IMPS,2019,3322,0,6,False,True,0,0
TXN_302081,2024-10-14T13:06:00Z,2208.61,RTGS,1004,1497,4,3,False,False,0,0
TXN_300603,2024-03-24T07:14:00Z,11645.41,RTGS,2529,1505,4,7,False,False,1,0
TXN_302093,2024-09-15T20:57:00Z,4459.59,NEFT,3135,3374,6,9,False,False,1,0
TXN_301548,2024-06-03T17:55:00Z,9446.8,UPI,778,1729,0,5,False,False,0,0
TXN_301983,2024-05-30T12:10:00Z,575.28,RTGS,1966,1339,6,7,False,False,0,0
TXN_300054,2024-11-22T07:31:00Z,12091.13,RTGS,1746,2724,7,7,False,False,1,0
TXN_300462,2024-06-03T20:29:00Z,103472.41,RTGS,768,416,4,1,False,True,1,0
TXN_300559,2024-08-03T13:53:00Z,1604.91,NEFT,968,288,1,4,False,False,0,0
TXN_302108,2024-10-16T14:43:00Z,12433.47,IMPS,2620,1107,2,6,False,False,0,0
TXN_300868,2024-03-18T11:07:00Z,652.76,IMPS,2579,2325,3,9,False,False,0,0
TXN_300792,2024-10-28T19:31:00Z,23882.25,UPI,1625,1921,4,7,False,False,1,0
TXN_300401,2024-12-14T20:11:00Z,5814.32,UPI,1060,3096,6,7,False,False,0,0
TXN_301111,2024-08-20T16:54:00Z,2731.71,RTGS,3193,2187,6,1,False,False,1,0
TXN_301568,2024-11-04T12:36:00Z,19556.25,UPI,511,3532,2,5,False,False,1,0
TXN_302560,2024-04-28T07:29:00Z,16241.35,NEFT,1305,1130,1,5,False,True,1,0
TXN_301376,2024-08-18T10:07:00Z,23309.93,IMPS,845,2843,6,5,False,False,1,0
TXN_301301,2024-10-06T15:15:00Z,13099.01,RTGS,457,1043,5,9,False,False,0,0
TXN_301200,2024-10-09T07:30:00Z,6392.9,NEFT,1431,1047,0,6,False,False,1,0
TXN_301185,2024-11-06T06:01:00Z,1950.38,IMPS,833,1714,3,2,False,False,0,0
TXN_301991,2024-08-03T19:34:00Z,169.47,NEFT,2737,1310,7,2,False,False,0,0
